A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,Class
0.12808083228424463,0.9483642605824281,-1.6426354277964816,-1.3824197504708446,-1.7877509049880467,-0.044290651830165464,-1.3583357841058066,-0.83021593599129,-0.6825078766872619,-0.5845041914051755,-0.23607654041061552,-0.6639871200156314,0.2702310409979318,-0.3145488210238708,-1.2096394834862718,0.06393828404989951,-0.2603215157342858,-0.35404647830256497,0.3141427898197186,0.16037612712556298,1
0.047605419499281626,-0.12120289348741835,-0.6132320656400854,0.8616247164238356,-0.947274283762953,1.0500771469498444,0.6365419564849034,0.056415541233052834,1.5937973671281624,0.7122272705696346,0.3449631054587662,2.2348526497075336,-0.0707270572979559,1.5641812856607256,1.0999523630088768,1.709249258199734,0.34230690638549854,0.4899066390646078,-0.04728867597870499,-0.5156439877514759,0
-0.6763041422957297,-0.15078993852428832,-0.32538941934990817,0.38693185306701766,-0.12458504490587478,-1.4513480144852984,-0.9022889779061848,-0.610040194193166,-1.4503179466903222,0.3646459814413739,0.7032859947133163,-0.4607125593287027,-0.8754993512648256,-1.029783871554195,-0.32000184985926405,-0.8195104889911263,1.4897048409933633,1.9551771548751014,-1.684371401521514,0.662355852189323,1
0.7768677037043019,1.2090378897910592,0.10283059681315683,-0.10672295131200403,-0.6634971219840008,0.4209526870001009,0.785399964443237,0.25278603505714603,-0.19982960620240722,-0.5612892848187315,0.6762735431580782,-0.2255663264100952,0.9943963932481106,-2.8490852241990465,0.6362825570671248,0.2441866700317305,-0.5340773361876082,0.04725870217130989,-1.202034689042298,0.6835959208040946,0
-0.15422913068502353,-1.7374517787889723,-1.8846368083839062,-0.9120531552113255,-2.2016040014172034,-1.1477934071943159,0.46549057279460015,0.16212543549321262,0.9491912681533082,0.10487759983574924,0.7903966186884295,-1.481532572842185,-0.8853204269222614,0.9754367941874728,-1.8727887049465033,-2.336562457383195,-0.4296022434403135,0.8196535693683213,-1.1662584779607281,0.29990140543983806,1
1.0070347673346893,0.895433308452248,1.0295053394429021,0.022236657290459032,1.1219911983828303,0.20070888375647783,1.3084779827113693,0.5182920766372366,0.7791350827904323,-1.7136845884517375,0.35103637476816535,2.507707518086296,-0.04812005295442421,-0.28447096538601824,-0.12135206222417941,0.4721614924046377,0.4737462619153407,-0.8253719945940186,2.225693268070366,0.012244958941509777,0
0.5974592146515861,0.12264140735161698,1.2109373368327132,-0.33601516046884594,-0.08089193642239094,-0.5313665368965271,-0.24487788457747167,0.745490822626933,1.4420984821186367,0.09992263953666632,-1.9853593931387479,0.3108783893498488,0.9729012087903265,0.14997685275468572,-0.24137156268862492,2.114414267717762,-0.031902218467891,1.0722333853924555,0.6999754662532642,2.000113966840365,0
0.23707333515011772,0.17484851740138446,1.285406380916101,1.3569363894358655,0.33177533451556473,-0.29924729009352175,1.0347596820170757,0.1923152327323092,-0.0870372383596834,0.8766585456799417,-0.535570298593523,1.563694528642761,1.1628371059388507,-0.17288302966613026,0.14781609549946195,0.45826058860141156,1.421151630529259,1.4104840774104488,0.696948248392516,1.6797734492408578,0
0.23282807254907606,1.937946864766669,-0.19421712291130808,-2.3524242868396925,0.0005651530885715685,0.23359472745938298,0.11391502308937235,0.28124288321001045,-0.22713723210117195,0.48053699732547983,-0.932145719916229,-0.1364368244133653,-0.8641958490930598,-0.8415019474405079,-0.6674315712498134,0.43110748983911,-0.6429398344046054,-0.23734591860660045,-1.469805868906663,0.813599789049679,1
0.27934138452570606,-0.19503478568951588,-1.3965838148979708,-0.02305108534509545,-0.6522773884903296,-2.3338761700790944,-1.260721017674948,-0.6592012235341721,0.05854254653205895,0.20030646485512388,0.608289185217043,-0.4205023681992009,-0.06526060952636423,0.876843219060373,-0.6898315241014726,1.0800943520657231,0.06059891351834011,0.75849885746563,0.49082223223793287,-0.16664768792600565,1
2.1670989172280204,0.5212069528788714,-0.41320581991301303,0.8770888236652444,0.27175432119169757,-0.8343730467924615,-1.462085304804039,0.3223776220463625,-0.7460734540302059,-0.16085508583358635,-0.7734249055765585,1.7060979013755821,-1.5954953789434516,1.7253840527348958,-0.08862785126805177,-0.012702032251886736,-1.1472172505785552,-0.8690668553173913,-2.252204085098225,0.07266929206973914,1
-0.5904760071007576,0.28867268454628475,0.028545654198454874,0.7557692204260965,0.4952368176103517,1.0413989381949111,-0.4634736138399215,0.34153126984155974,0.270336474489368,-1.1944231008126596,0.3093393018976637,-2.8653561090408934,0.7116235356396735,0.4876484888581904,1.535507001791139,0.25604877461048337,1.5450044307677404,2.7958735124368053,-0.2608451359733065,0.5051610340360354,0
-1.3261061852073401,0.5328789064255264,-0.39138979587375117,-1.0116493697065896,0.06943424892370785,-0.6752421030967372,-2.5532596116258843,-0.27667551471009083,-0.3291526773483967,-0.9574108331731934,-0.6679131820520717,-0.7995343772102425,-1.252591595847506,-0.7765301444765667,0.19501270397703194,-0.2045345047364061,-0.6787703124071772,0.9503762893378321,-0.656768538609346,1.3107272570592023,1
0.17440956762604673,-1.3421435226235752,0.5783646904284607,-0.7113879541025678,-0.15787937600498037,0.2578023624073548,-2.169927686889545,-0.3048587393230239,-1.0570516018071086,-1.380325870552326,0.8621881006741628,0.0706363948825716,0.5550422350635729,-1.6365205546174624,-0.3035014730673011,-1.213369430082531,-0.5782256037264912,1.4088556975077142,0.5243050964552994,1.3118258812978973,1
1.7954538630020505,1.108423840613691,0.41626334725065384,0.6667585555306064,0.3323226385884267,0.9780936890668188,-1.4873460576696955,0.3204622572668428,-0.028860122314488982,0.2181993770462566,-0.5308567164429446,0.7851548142160236,1.1917444229682848,0.9971546416117832,0.09859150775137138,1.989676824256814,1.11348482196636,0.9983230309183446,1.0295752775765474,-1.1405780755291934,0
0.1011326435993717,-0.3148306499978212,1.3440426986925136,0.9074647486037262,-1.5745759686082936,-0.3434604799607609,0.6793048024074793,-0.5950821073435835,1.31953382005796,-0.25582515823267554,1.1173560574795152,-1.4411370812927315,-0.08221586278401298,0.07301025539740141,0.15472966119441847,0.9589711435936136,-0.4894720472456311,1.0379469418848815,1.9436116037733726,0.5455354748080795,0
-0.24762490790793928,2.1074163918432975,-0.1260995794975789,1.7386605128294517,-0.1267742611973228,0.3868792989412575,-0.401674986293583,1.0088078758875727,0.15462155136650876,1.4804296339756005,-0.7254732717754816,0.6164387818500724,-0.8180553238345402,-0.4920172562526503,1.0949745957085082,0.9453482578664522,0.07979381244828926,1.2360664967175652,0.5761347355862917,0.043830405803993305,0
-2.0362647877076734,0.8343591329174247,-0.21621724841925574,-1.3398934555569704,-1.0823671724143926,-0.7299604930357376,-2.7472261068443187,-2.193682035469399,-0.8629756652356201,0.2654550169356585,-1.0537017519148002,-1.7215892668895105,-1.1425214271585074,0.9746189672970177,0.16339466353209736,-1.4295748205687067,-0.741382244631059,-0.0012308327101141186,-0.7869389066215194,-0.9369663832910388,1
0.5375640966499337,-1.0025711066499574,1.5112988829935214,1.2405873920957418,2.153568158382243,-0.4135255969611171,1.0935811494042478,-0.4456836545410452,0.30686841549105986,1.900408398584906,0.7259474473603281,2.1860259890502816,0.4187516474023633,0.968258091482366,1.0692561313232698,2.0788279539815036,1.677723446226246,0.19625546327150642,0.7507960327640071,2.304249776919119,0
1.0445038242047524,1.32458118187694,-1.7094642609294106,0.6599469844837952,0.11832674609938074,-0.9829987904164245,-0.9002139874922201,-1.1965978559594193,-0.6419574221753839,-0.12901487798577577,0.5724840900347644,-1.3594195960940665,-1.2526842475046516,0.1137198606111716,-0.44509129850001106,1.610552841196829,-1.2744520091999323,-0.6198342646488779,1.2706518999415872,-0.3622028024137298,1
2.07148822038717,-0.8643172692911277,0.20132488256003547,-1.913814340379495,1.1701539567946873,-1.3794559061681142,-0.7012855586751744,-0.8013030486052066,2.004781703397197,0.3634531206286317,0.3452350428905303,0.265757737091629,0.3316590896854789,1.670317042110912,0.9591921654595618,-0.6716048725248012,0.09167636892873396,-1.2350904712320208,-0.966645566900482,-0.8076949312045845,0
-0.42712568527806893,0.7530173791310452,0.024771574090396906,1.390810148155142,1.2441312239765356,-0.0653924015395296,-0.4107869007201234,0.436296222504464,-1.4596335916457535,0.9118020603938076,-1.0934046169523648,-0.04341601359765135,0.34231403025722545,1.0767564589494232,0.934672052461449,0.2521565215455801,-0.6297776179954975,0.4095732305297113,2.28330214129915,0.08301467031745115,0
1.0304759999578321,0.5824620889337979,1.1183342980837787,0.752363434902691,-0.0061849304767265575,0.4239672226728672,0.9274916993125554,0.8977167186754289,-0.19718104047978455,-0.5802832992985494,0.58707806553944,1.5300625024215417,0.21825346133923806,0.9144632560213125,0.30185033918309373,0.8003154948527937,0.047802314231707346,0.801831855988395,0.10278794281475212,0.5983609902853346,0
0.5796475693906942,0.8423213958019646,-0.12821674638746508,1.2313825663568079,-0.6698823361673909,0.40816374778230446,1.2271022716941469,0.2652815100473461,1.1587932796505156,-0.8262879022956104,1.548014303583327,1.0952550670050623,1.1220703767947775,0.7748874667169574,-0.019215651690688094,1.803590058677628,-1.5131085858956332,1.3674224755381392,0.3334986373535936,0.444004284748676,0
-0.16151990776072547,-2.8263817085098593,-0.5125285622689776,-0.9144464099034483,-0.42423402479782535,-0.8689031826805118,-0.0132006940095925,0.08560205215906762,-0.9891021915439615,-1.864443843477538,-0.27315067694112677,0.49525230720171204,-2.250727898277288,0.2951865606377321,0.42352909541432887,-1.9516000947258552,-1.8864036679428346,0.11963114229283826,-0.01481488438158774,-1.2199536767749128,1
-2.185218132013786,-0.5188636364141569,0.7228843433467781,-0.37200602910807723,-1.4127563977320927,0.28493318346225155,-0.34889805619926473,-1.5845960355821282,0.7530147449742226,-0.48311102232209,0.32647136009880456,-0.07538033603930604,0.8461537418151162,0.31381483980921177,-0.41743703572018487,1.0227299557044103,-2.2068670757923665,-0.4076020839924959,-1.2025850922897066,-0.22185355592043338,1
1.11316633236073,1.9857204420739087,0.40659802014465174,1.4789923787341281,-0.7487853400049974,2.420137935439209,0.8883375323707876,-0.7283367712901697,0.6672560134727508,-0.7510459125687957,-0.47411243901482714,-1.0827660691062957,1.3599998323447338,-0.5217316332725227,-0.24210900969608698,-0.3785738203527962,0.17668234990422305,2.3277142904006687,2.121391852686404,1.6350045115140333,0
0.4811759347100112,0.5436460573716657,1.161506092490588,-0.015319031724391027,0.3970869538770979,1.440139793092636,0.27531319050601394,-0.17434031077575152,-0.4260536508553845,1.511076981010669,-0.4241665973808132,0.9467367804138376,0.2640233799691752,0.3998684026159984,0.5229000796698375,1.5291862176019457,1.0770145139994567,0.3433524478185129,0.07783632893222135,1.7980586589403613,0
0.5560217601327234,0.771384871921518,-0.3660758439294599,1.121568995291327,1.588203051115786,1.0935595402903524,-0.041077739136334966,0.1247302183692562,1.7478708283027982,0.9955775928579317,-0.7156835242319726,0.9769407488659517,1.09195858822245,0.7099156637530161,2.1890694121543643,0.5453729191016281,0.9702543142366918,-0.9962614188309774,-0.6165891015485061,0.3346911729985156,0
0.08784312589176313,-0.9123622873785222,1.2751887494040415,1.2587208988014413,2.2974179121994744,-0.8269737319593078,-0.3460111130146183,-0.2515933568830469,-0.5719074253046394,-1.192863205903689,-1.2986267321237033,-0.613307455158863,0.4914831982616764,-0.9955260118095716,0.11509188454333433,0.6613064568205335,-0.6883677618721518,0.304814123453799,0.9183938215999763,-0.4845163009884486,1
-1.8405212664726887,-0.927201050026983,-0.3220755929135646,-0.13866369662610448,-1.6761008741241967,-1.6102962590493402,-1.0775805593989374,0.8583149289253089,-1.824222362842639,0.21856641114248498,0.020088520311205504,-1.2831684732839745,0.8893294140449758,-1.6408822980332234,-1.0697089138203515,-1.0322869898725064,-3.614858614444446,-1.4104127074264234,-1.2312060611549627,0.05362647193235776,1
-0.6552624059253495,1.0738603812739835,0.9607434408887728,0.9665597298476815,0.9297050341173108,-0.5042357158416303,-0.2233160276671433,-0.13931649766453377,1.4662095631797534,-0.29408846276448253,0.252141795416606,0.5947586327157328,2.1191875109959577,-0.8773954609660419,-1.3322400484768344,2.271587153386238,0.6842503201804497,-0.4703851757979218,-0.6174147064196193,0.14508693980372311,0
-0.8044926151837041,-0.21267843639957593,-1.6499074358095691,-2.6245189356825764,-0.9689840119864794,-0.041732863986606174,0.16100828378891788,-0.8483662974734054,-0.7259808864792753,-0.9138255342460753,-0.53756450642646,-0.09252062488483102,0.396051991401686,-0.622506080107503,-0.9734720793465563,-0.5636411863197456,-0.20886090574589836,-1.815969768757438,1.7568414351526647,-1.5011099298609623,1
0.19157519466504114,0.007550516565994351,-0.8896604208717457,-0.24709654383074506,0.15043525170728533,0.7110789081123974,-0.22539101808110795,0.9108506485921356,-0.19307119711709422,1.4707949889496061,0.7860456197802033,1.679136690272621,1.3708400762307715,0.9378167572265335,1.512185240180152,0.176813622932095,0.42347390757499775,0.6436980743228555,-0.6709872891674059,-1.33118938094279,0
1.6155839323622652,0.9858230882437865,0.6611183006027075,1.3477315636969316,-0.25393124079226315,0.6845875340183906,-1.2326635385991649,1.0171989977788018,2.443438984975012,-0.7094793011709336,2.088535272119852,0.0050400462196976414,2.3263566163735674,0.8859301845098753,0.22322005201245462,0.2601263730594297,1.4162157993758435,-0.527830800144385,0.7523555086316651,0.4695472982983366,0
1.166601268143406,-0.14309911641990317,1.0857483381264001,-0.018264575960849853,1.6199466873417827,-0.6589818803769674,1.0480215772715455,0.6769937297974421,1.6069488658887714,1.1918490758160494,0.535228661883077,-0.7092004224838271,1.0359043356493491,1.008149869805681,0.5698201455196092,1.8719825053895,0.3381937137576522,2.094041774358284,0.7736377675314708,1.427639186460337,0
0.751672993050294,1.1089667221740007,0.3931586129305917,1.1396104537396374,-0.008739016150082605,1.0540965278468661,-0.4937865172787094,1.5530450968111045,-0.9716581897156535,0.7162646456281467,1.0314238290420465,0.14383006076346205,1.0222845420489428,-0.5993343182112723,1.216653351939743,-0.502477209585551,0.9394510716681546,0.2960389650890637,0.9851760822855735,2.6240409823992787,0
1.9958118001077323,0.964288786351508,-0.6195835663097439,-0.5124716698842076,1.266388256272924,-1.1149989130572522,1.934222917983491,-0.3286639872970547,1.3022724779346608,0.5193508530016293,-0.9334147612644617,0.7118684981251574,0.2176048997392187,1.6322426568774977,-0.035347304978920024,-0.03540684179715593,-0.031262388503559356,-0.3644500165700347,0.7923514779433689,1.27850094605748,0
-2.269200500860479,-0.0935159339116318,-1.4636888002339283,-1.260363761172582,-1.3288364398932513,-0.15655926824924996,-0.822086087557725,0.4469675405617881,0.012146981459910208,-0.9025392357870531,1.5777461294562063,0.10621407551328292,-0.525924648854395,2.1167596546449587,-0.8363991168345514,-1.0076360537947853,0.2113245722587503,-1.0296432068370323,-0.631541723103111,-1.8841635810859796,1
-0.3517261299508731,0.18968728004984522,-2.3687316202930977,0.7495099389236215,0.4975172512472768,-0.15929975522449205,0.4353581033048526,0.8096099388175217,-0.367054566137652,-0.3773134440842641,1.1750974388241013,0.5605707052346586,1.1751597763392185,0.4166792886975776,-0.5456606341426455,0.7192268893339753,0.47731102885947413,0.016952742870419882,0.06857120760084044,-1.111464533203774,0
-0.5822623468509163,-0.2964631572073484,-0.27614227647646883,0.09256152593591355,0.20069600906511326,-1.1653325238358652,-0.5603666444746186,-0.9926571108638911,0.747260964266456,0.5021002504788962,-1.4557159218727889,-0.28930967087345294,-1.0258729908121695,-0.7505414232909902,1.6192072371380795,-1.0700047755252597,-1.9723236917245117,-1.7226093210006665,0.3145097253179911,-1.0527796884534786,1
